"Plot Title: MC5 Air - 10569713"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569713, SEN S/N: 10569713)","Temp, °F (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Detached (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Attached (LGR S/N: 10569713, SEN S/N: 10569713)","Stopped (LGR S/N: 10569713, SEN S/N: 10569713)","End Of File (LGR S/N: 10569713, SEN S/N: 10569713)"
3008,11/20/15 11:27:18 PM,14.4970,32.418,,,,
3009,11/20/15 11:32:18 PM,14.4955,32.418,,,,
3010,11/20/15 11:37:18 PM,14.4951,32.218,,,,
3011,11/20/15 11:42:18 PM,14.4965,32.218,,,,
3012,11/20/15 11:47:18 PM,14.4962,32.018,,,,
3013,11/20/15 11:52:18 PM,14.4977,32.018,,,,
3014,11/20/15 11:57:18 PM,14.4958,31.816,,,,
3015,11/21/15 12:02:18 AM,14.4958,31.816,,,,
3016,11/21/15 12:07:18 AM,14.4987,31.816,,,,
3017,11/21/15 12:12:18 AM,14.4983,31.617,,,,
3018,11/21/15 12:17:18 AM,14.4970,31.617,,,,
3019,11/21/15 12:22:18 AM,14.4983,31.617,,,,
3020,11/21/15 12:27:18 AM,14.4994,31.415,,,,
3021,11/21/15 12:32:18 AM,14.5009,31.415,,,,
3022,11/21/15 12:37:18 AM,14.5009,31.415,,,,
3023,11/21/15 12:42:18 AM,14.5019,31.213,,,,
3024,11/21/15 12:47:18 AM,14.5019,31.213,,,,
3025,11/21/15 12:52:18 AM,14.5019,31.213,,,,
3026,11/21/15 12:57:18 AM,14.5033,31.213,,,,
3027,11/21/15 01:02:18 AM,14.5044,31.012,,,,
3028,11/21/15 01:07:18 AM,14.5029,31.012,,,,
3029,11/21/15 01:12:18 AM,14.5029,31.012,,,,
3030,11/21/15 01:17:18 AM,14.5012,30.808,,,,
3031,11/21/15 01:22:18 AM,14.5012,30.808,,,,
3032,11/21/15 01:27:18 AM,14.4997,30.808,,,,
3033,11/21/15 01:32:18 AM,14.4997,30.808,,,,
3034,11/21/15 01:37:18 AM,14.4994,30.607,,,,
3035,11/21/15 01:42:18 AM,14.5022,30.607,,,,
3036,11/21/15 01:47:18 AM,14.4994,30.607,,,,
3037,11/21/15 01:52:18 AM,14.5009,30.607,,,,
3038,11/21/15 01:57:18 AM,14.5009,30.607,,,,
3039,11/21/15 02:02:18 AM,14.4975,30.403,,,,
3040,11/21/15 02:07:18 AM,14.4990,30.403,,,,
3041,11/21/15 02:12:18 AM,14.4990,30.403,,,,
3042,11/21/15 02:17:18 AM,14.4972,30.198,,,,
3043,11/21/15 02:22:18 AM,14.4943,30.198,,,,
3044,11/21/15 02:27:18 AM,14.4972,30.198,,,,
3045,11/21/15 02:32:18 AM,14.4958,30.198,,,,
3046,11/21/15 02:37:18 AM,14.4958,30.198,,,,
3047,11/21/15 02:42:18 AM,14.4943,30.198,,,,
3048,11/21/15 02:47:18 AM,14.4912,29.995,,,,
3049,11/21/15 02:52:18 AM,14.4912,29.995,,,,
3050,11/21/15 02:57:18 AM,14.4912,29.995,,,,
3051,11/21/15 03:02:18 AM,14.4897,29.995,,,,
3052,11/21/15 03:07:18 AM,14.4897,29.995,,,,
3053,11/21/15 03:12:18 AM,14.4912,29.995,,,,
3054,11/21/15 03:17:18 AM,14.4926,29.995,,,,
3055,11/21/15 03:22:18 AM,14.4897,29.995,,,,
3056,11/21/15 03:27:18 AM,14.4894,29.790,,,,
3057,11/21/15 03:32:18 AM,14.4894,29.790,,,,
3058,11/21/15 03:37:18 AM,14.4907,29.790,,,,
3059,11/21/15 03:42:18 AM,14.4919,29.586,,,,
3060,11/21/15 03:47:18 AM,14.4919,29.586,,,,
3061,11/21/15 03:52:18 AM,14.4919,29.586,,,,
3062,11/21/15 03:57:18 AM,14.4914,29.379,,,,
3063,11/21/15 04:02:18 AM,14.4900,29.379,,,,
3064,11/21/15 04:07:18 AM,14.4914,29.379,,,,
3065,11/21/15 04:12:18 AM,14.4897,29.174,,,,
3066,11/21/15 04:17:18 AM,14.4883,29.174,,,,
3067,11/21/15 04:22:18 AM,14.4897,29.174,,,,
3068,11/21/15 04:27:18 AM,14.4897,29.174,,,,
3069,11/21/15 04:32:18 AM,14.4897,29.174,,,,
3070,11/21/15 04:37:18 AM,14.4897,29.174,,,,
3071,11/21/15 04:42:18 AM,14.4893,28.969,,,,
3072,11/21/15 04:47:18 AM,14.4907,28.969,,,,
3073,11/21/15 04:52:18 AM,14.4922,28.969,,,,
3074,11/21/15 04:57:18 AM,14.4936,28.969,,,,
3075,11/21/15 05:02:18 AM,14.4936,28.969,,,,
3076,11/21/15 05:07:18 AM,14.4936,28.969,,,,
3077,11/21/15 05:12:18 AM,14.4936,28.969,,,,
3078,11/21/15 05:17:18 AM,14.4936,28.969,,,,
3079,11/21/15 05:22:18 AM,14.4951,28.969,,,,
3080,11/21/15 05:27:18 AM,14.4951,28.969,,,,
3081,11/21/15 05:32:18 AM,14.4951,28.969,,,,
3082,11/21/15 05:37:18 AM,14.4951,28.969,,,,
3083,11/21/15 05:42:18 AM,14.4951,28.969,,,,
3084,11/21/15 05:47:18 AM,14.4936,28.969,,,,
3085,11/21/15 05:52:18 AM,14.4922,28.969,,,,
3086,11/21/15 05:57:18 AM,14.4922,28.969,,,,
3087,11/21/15 06:02:18 AM,14.4936,28.969,,,,
3088,11/21/15 06:07:18 AM,14.4922,28.969,,,,
3089,11/21/15 06:12:18 AM,14.4904,28.762,,,,
3090,11/21/15 06:17:18 AM,14.4919,28.762,,,,
3091,11/21/15 06:22:18 AM,14.4919,28.762,,,,
3092,11/21/15 06:27:18 AM,14.4890,28.762,,,,
3093,11/21/15 06:32:18 AM,14.4904,28.762,,,,
3094,11/21/15 06:37:18 AM,14.4890,28.762,,,,
3095,11/21/15 06:42:18 AM,14.4904,28.762,,,,
3096,11/21/15 06:47:18 AM,14.4890,28.762,,,,
3097,11/21/15 06:52:18 AM,14.4885,28.555,,,,
3098,11/21/15 06:57:18 AM,14.4900,28.555,,,,
3099,11/21/15 07:02:18 AM,14.4914,28.555,,,,
3100,11/21/15 07:07:18 AM,14.4885,28.555,,,,
3101,11/21/15 07:12:18 AM,14.4883,28.346,,,,
3102,11/21/15 07:17:18 AM,14.4883,28.346,,,,
3103,11/21/15 07:22:18 AM,14.4925,28.346,,,,
3104,11/21/15 07:27:18 AM,14.4939,28.346,,,,
3105,11/21/15 07:32:18 AM,14.4957,28.555,,,,
3106,11/21/15 07:37:18 AM,14.4943,28.555,,,,
3107,11/21/15 07:42:18 AM,14.4943,28.555,,,,
3108,11/21/15 07:47:18 AM,14.4957,28.555,,,,
3109,11/21/15 07:52:18 AM,14.4954,28.346,,,,
3110,11/21/15 07:57:18 AM,14.4996,28.346,,,,
3111,11/21/15 08:02:18 AM,14.4996,28.346,,,,
3112,11/21/15 08:07:18 AM,14.5025,28.346,,,,
3113,11/21/15 08:12:18 AM,14.5015,28.555,,,,
3114,11/21/15 08:17:18 AM,14.5029,28.555,,,,
3115,11/21/15 08:22:18 AM,14.5025,28.346,,,,
3116,11/21/15 08:27:18 AM,14.5025,28.346,,,,
3117,11/21/15 08:32:18 AM,14.5039,28.346,,,,
3118,11/21/15 08:37:18 AM,14.5049,28.139,,,,
3119,11/21/15 08:42:18 AM,14.5035,28.139,,,,
3120,11/21/15 08:47:18 AM,14.5035,28.139,,,,
3121,11/21/15 08:52:18 AM,14.5022,28.139,,,,
3122,11/21/15 08:57:18 AM,14.5025,28.346,,,,
3123,11/21/15 09:02:18 AM,14.5029,28.555,,,,
3124,11/21/15 09:07:18 AM,14.5036,28.969,,,,
3125,11/21/15 09:12:18 AM,14.5029,29.379,,,,
3126,11/21/15 09:17:18 AM,14.5032,29.586,,,,
3127,11/21/15 09:22:18 AM,14.5012,29.995,,,,
3128,11/21/15 09:27:18 AM,14.5004,30.403,,,,
3129,11/21/15 09:32:18 AM,14.4997,30.808,,,,
3130,11/21/15 09:37:18 AM,14.4994,31.415,,,,
3131,11/21/15 09:42:18 AM,14.5001,31.816,,,,
3132,11/21/15 09:47:18 AM,14.5012,32.418,,,,
3133,11/21/15 09:52:18 AM,14.5019,32.815,,,,
3134,11/21/15 09:57:18 AM,14.5016,33.411,,,,
3135,11/21/15 10:02:18 AM,14.5033,33.607,,,,
3136,11/21/15 10:07:18 AM,14.5012,34.002,,,,
3137,11/21/15 10:12:18 AM,14.4991,34.394,,,,
3138,11/21/15 10:17:18 AM,14.4999,34.786,,,,
3139,11/21/15 10:22:18 AM,14.4967,35.370,,,,
3140,11/21/15 10:27:18 AM,14.5001,35.758,,,,
3141,11/21/15 10:32:18 AM,14.5013,36.338,,,,
3142,11/21/15 10:37:18 AM,14.4994,36.914,,,,
3143,11/21/15 10:42:18 AM,14.5004,38.250,,,,
3144,11/21/15 10:47:18 AM,14.5009,39.947,,,,
3145,11/21/15 10:52:18 AM,14.4997,41.625,,,,
3146,11/21/15 10:57:18 AM,14.5019,43.466,,,,
3147,11/21/15 11:02:18 AM,14.5010,45.286,,,,
3148,11/21/15 11:07:18 AM,14.4978,47.266,,,,
3149,11/21/15 11:12:18 AM,14.4955,49.050,,,,
3150,11/21/15 11:17:18 AM,14.4948,50.819,,,,
3151,11/21/15 11:22:18 AM,14.4936,52.401,,,,
3152,11/21/15 11:27:18 AM,14.4893,53.798,,,,
3153,11/21/15 11:32:18 AM,14.4893,55.189,,,,
3154,11/21/15 11:37:18 AM,14.4883,56.057,,,,
3155,11/21/15 11:42:18 AM,14.4885,56.923,,,,
3156,11/21/15 11:47:18 AM,14.4861,57.785,,,,
3157,11/21/15 11:52:18 AM,14.4849,58.647,,,,
3158,11/21/15 11:57:18 AM,14.4832,59.164,,,,
3159,11/21/15 12:02:18 PM,14.4810,59.508,,,,
3160,11/21/15 12:07:18 PM,14.4778,60.024,,,,
3161,11/21/15 12:12:18 PM,14.4771,60.368,,,,
3162,11/21/15 12:17:18 PM,14.4724,60.883,,,,
3163,11/21/15 12:22:18 PM,14.4746,61.227,,,,
3164,11/21/15 12:27:18 PM,14.4695,61.569,,,,
3165,11/21/15 12:32:18 PM,14.4706,62.083,,,,
3166,11/21/15 12:37:18 PM,14.4700,62.425,,,,
3167,11/21/15 12:42:18 PM,14.4695,62.940,,,,
3168,11/21/15 12:47:18 PM,14.4646,63.282,,,,
3169,11/21/15 12:52:18 PM,14.4639,63.626,,,,
3170,11/21/15 12:57:18 PM,14.4600,63.797,,,,
3171,11/21/15 01:02:18 PM,14.4563,64.139,,,,
3172,11/21/15 01:07:18 PM,14.4553,64.310,,,,
3173,11/21/15 01:12:18 PM,14.4527,64.481,,,,
3174,11/21/15 01:17:18 PM,14.4534,64.825,,,,
3175,11/21/15 01:22:18 PM,14.4532,65.338,,,,
3176,11/21/15 01:27:18 PM,14.4488,65.338,,,,
3177,11/21/15 01:32:18 PM,14.4471,65.167,,,,
3178,11/21/15 01:37:18 PM,14.4442,65.167,,,,
3179,11/21/15 01:42:18 PM,14.4417,65.338,,,,
3180,11/21/15 01:47:18 PM,14.4410,65.680,,,,
3181,11/21/15 01:52:18 PM,14.4421,65.509,,,,
3182,11/21/15 01:57:18 PM,14.4400,65.167,,,,
3183,11/21/15 02:02:18 PM,14.4363,64.825,,,,
3184,11/21/15 02:07:18 PM,14.4356,64.481,,,,
3185,11/21/15 02:12:18 PM,14.4330,63.968,,,,
3186,11/21/15 02:17:18 PM,14.4301,63.282,,,,
3187,11/21/15 02:22:18 PM,14.4305,62.769,,,,
3188,11/21/15 02:27:18 PM,14.4286,62.598,,,,
3189,11/21/15 02:32:18 PM,14.4262,62.083,,,,
3190,11/21/15 02:37:18 PM,14.4230,61.912,,,,
3191,11/21/15 02:42:18 PM,14.4223,61.569,,,,
3192,11/21/15 02:47:18 PM,14.4194,61.569,,,,
3193,11/21/15 02:52:18 PM,14.4179,61.569,,,,
3194,11/21/15 02:57:18 PM,14.4147,61.398,,,,
3195,11/21/15 03:02:18 PM,14.4162,61.398,,,,
3196,11/21/15 03:07:18 PM,14.4123,61.569,,,,
3197,11/21/15 03:12:18 PM,14.4137,61.569,,,,
3198,11/21/15 03:17:18 PM,14.4098,61.741,,,,
3199,11/21/15 03:22:18 PM,14.4065,61.569,,,,
3200,11/21/15 03:27:18 PM,14.4050,61.569,,,,
3201,11/21/15 03:32:18 PM,14.4033,61.398,,,,
3202,11/21/15 03:37:18 PM,14.4040,61.054,,,,
3203,11/21/15 03:42:18 PM,14.4033,60.712,,,,
3204,11/21/15 03:47:18 PM,14.4011,60.368,,,,
3205,11/21/15 03:52:18 PM,14.3993,60.195,,,,
3206,11/21/15 03:57:18 PM,14.3976,60.024,,,,
3207,11/21/15 04:02:18 PM,14.3983,59.680,,,,
3208,11/21/15 04:07:18 PM,14.3989,59.337,,,,
3209,11/21/15 04:12:18 PM,14.3969,58.993,,,,
3210,11/21/15 04:17:18 PM,14.3962,58.647,,,,
3211,11/21/15 04:22:18 PM,14.3954,58.303,,,,
3212,11/21/15 04:27:18 PM,14.3976,57.958,,,,
3213,11/21/15 04:32:18 PM,14.3972,57.785,,,,
3214,11/21/15 04:37:18 PM,14.3969,57.614,,,,
3215,11/21/15 04:42:18 PM,14.3993,57.441,,,,
3216,11/21/15 04:47:18 PM,14.3933,57.268,,,,
3217,11/21/15 04:52:18 PM,14.3904,57.268,,,,
3218,11/21/15 04:57:18 PM,14.3904,57.268,,,,
3219,11/21/15 05:02:18 PM,14.3904,57.268,,,,
3220,11/21/15 05:07:18 PM,14.3844,57.096,,,,
3221,11/21/15 05:12:18 PM,14.3869,56.923,,,,
3222,11/21/15 05:17:18 PM,14.3911,56.923,,,,
3223,11/21/15 05:22:18 PM,14.3893,56.750,,,,
3224,11/21/15 05:27:18 PM,14.3879,56.750,,,,
3225,11/21/15 05:32:18 PM,14.3861,56.577,,,,
3226,11/21/15 05:37:18 PM,14.3830,56.404,,,,
3227,11/21/15 05:42:18 PM,14.3825,56.230,,,,
3228,11/21/15 05:47:18 PM,14.3783,56.230,,,,
3229,11/21/15 05:52:18 PM,14.3764,56.057,,,,
3230,11/21/15 05:57:18 PM,14.3761,55.884,,,,
3231,11/21/15 06:02:18 PM,14.3830,55.711,,,,
3232,11/21/15 06:07:18 PM,14.3854,55.537,,,,
3233,11/21/15 06:12:18 PM,14.3851,55.364,,,,
3234,11/21/15 06:17:18 PM,14.3834,55.189,,,,
3235,11/21/15 06:22:18 PM,14.3830,55.017,,,,
3236,11/21/15 06:27:18 PM,14.3854,54.842,,,,
3237,11/21/15 06:32:18 PM,14.3851,54.669,,,,
3238,11/21/15 06:37:18 PM,14.3876,54.495,,,,
3239,11/21/15 06:42:18 PM,14.3930,54.322,,,,
3240,11/21/15 06:47:18 PM,14.3924,53.973,,,,
3241,11/21/15 06:52:18 PM,14.3890,53.798,,,,
3242,11/21/15 06:57:18 PM,14.3830,53.623,,,,
3243,11/21/15 07:02:18 PM,14.3812,53.449,,,,
3244,11/21/15 07:07:18 PM,14.3880,53.274,,,,
3245,11/21/15 07:12:18 PM,14.3877,53.100,,,,
3246,11/21/15 07:17:18 PM,14.3888,52.925,,,,
3247,11/21/15 07:22:18 PM,14.3866,52.576,,,,
3248,11/21/15 07:27:18 PM,14.3877,52.401,,,,
3249,11/21/15 07:32:18 PM,14.3888,52.225,,,,
3250,11/21/15 07:37:18 PM,14.3946,52.225,,,,
3251,11/21/15 07:42:18 PM,14.3956,52.050,,,,
3252,11/21/15 07:47:18 PM,14.3985,52.050,,,,
3253,11/21/15 07:52:18 PM,14.3956,52.050,,,,
3254,11/21/15 07:57:18 PM,14.3970,52.050,,,,
3255,11/21/15 08:02:18 PM,14.3928,52.050,,,,
3256,11/21/15 08:07:18 PM,14.3899,52.050,,,,
3257,11/21/15 08:12:18 PM,14.3885,52.050,,,,
3258,11/21/15 08:17:18 PM,14.3914,52.050,,,,
3259,11/21/15 08:22:18 PM,14.3928,52.050,,,,
3260,11/21/15 08:27:18 PM,14.3970,52.050,,,,
3261,11/21/15 08:32:18 PM,14.3982,51.874,,,,
3262,11/21/15 08:37:18 PM,14.3982,51.874,,,,
3263,11/21/15 08:42:18 PM,14.3963,51.699,,,,
3264,11/21/15 08:47:18 PM,14.3978,51.699,,,,
3265,11/21/15 08:52:18 PM,14.3989,51.523,,,,
3266,11/21/15 08:57:18 PM,14.3946,51.523,,,,
3267,11/21/15 09:02:18 PM,14.3946,51.523,,,,
3268,11/21/15 09:07:18 PM,14.3931,51.523,,,,
3269,11/21/15 09:12:18 PM,14.3960,51.523,,,,
3270,11/21/15 09:17:18 PM,14.3931,51.523,,,,
3271,11/21/15 09:22:18 PM,14.3902,51.523,,,,
3272,11/21/15 09:27:18 PM,14.3917,51.523,,,,
3273,11/21/15 09:32:18 PM,14.3917,51.523,,,,
3274,11/21/15 09:37:18 PM,14.3931,51.523,,,,
3275,11/21/15 09:42:18 PM,14.3946,51.523,,,,
3276,11/21/15 09:47:18 PM,14.3899,51.346,,,,
3277,11/21/15 09:52:18 PM,14.3885,51.346,,,,
3278,11/21/15 09:57:18 PM,14.3856,51.346,,,,
3279,11/21/15 10:02:18 PM,14.3856,51.346,,,,
3280,11/21/15 10:07:18 PM,14.3856,51.346,,,,
3281,11/21/15 10:12:18 PM,14.3843,51.346,,,,
3282,11/21/15 10:17:18 PM,14.3828,51.346,,,,
3283,11/21/15 10:22:18 PM,14.3856,51.346,,,,
3284,11/21/15 10:27:18 PM,14.3867,51.172,,,,
3285,11/21/15 10:32:18 PM,14.3882,51.172,,,,
3286,11/21/15 10:37:18 PM,14.3882,51.172,,,,
3287,11/21/15 10:42:18 PM,14.3853,51.172,,,,
3288,11/21/15 10:47:18 PM,14.3835,50.995,,,,
3289,11/21/15 10:52:18 PM,14.3850,50.995,,,,
3290,11/21/15 10:57:18 PM,14.3806,50.995,,,,
3291,11/21/15 11:02:18 PM,14.3817,50.819,,,,
3292,11/21/15 11:07:18 PM,14.3803,50.819,,,,
3293,11/21/15 11:12:18 PM,14.3803,50.819,,,,
3294,11/21/15 11:17:18 PM,14.3799,50.643,,,,
3295,11/21/15 11:22:18 PM,14.3785,50.643,,,,
3296,11/21/15 11:27:18 PM,14.3785,50.643,,,,
3297,11/21/15 11:32:18 PM,14.3782,50.466,,,,
3298,11/21/15 11:37:18 PM,14.3782,50.466,,,,
3299,11/21/15 11:42:18 PM,14.3792,50.290,,,,
3300,11/21/15 11:47:18 PM,14.3792,50.290,,,,
3301,11/21/15 11:52:18 PM,14.3789,50.113,,,,
3302,11/21/15 11:57:18 PM,14.3786,49.937,,,,
3303,11/22/15 12:02:18 AM,14.3786,49.937,,,,
3304,11/22/15 12:07:18 AM,14.3767,49.759,,,,
3305,11/22/15 12:12:18 AM,14.3753,49.759,,,,
3306,11/22/15 12:17:18 AM,14.3753,49.759,,,,
3307,11/22/15 12:22:18 AM,14.3764,49.582,,,,
3308,11/22/15 12:27:18 AM,14.3750,49.582,,,,
3309,11/22/15 12:32:18 AM,14.3761,49.404,,,,
3310,11/22/15 12:37:18 AM,14.3761,49.404,,,,
3311,11/22/15 12:42:18 AM,14.3747,49.404,,,,
3312,11/22/15 12:47:18 AM,14.3743,49.228,,,,
3313,11/22/15 12:52:18 AM,14.3728,49.228,,,,
3314,11/22/15 12:57:18 AM,14.3728,49.228,,,,
3315,11/22/15 01:02:18 AM,14.3715,49.228,,,,
3316,11/22/15 01:07:18 AM,14.3711,49.050,,,,
3317,11/22/15 01:12:18 AM,14.3693,48.871,,,,
3318,11/22/15 01:17:18 AM,14.3676,48.695,,,,
3319,11/22/15 01:22:18 AM,14.3642,48.517,,,,
3320,11/22/15 01:27:18 AM,14.3654,48.339,,,,
3321,11/22/15 01:32:18 AM,14.3661,47.982,,,,
3322,11/22/15 01:37:18 AM,14.3640,47.624,,,,
3323,11/22/15 01:42:18 AM,14.3647,47.266,,,,
3324,11/22/15 01:47:18 AM,14.3641,46.908,,,,
3325,11/22/15 01:52:18 AM,14.3644,46.369,,,,
3326,11/22/15 01:57:18 AM,14.3624,46.008,,,,
3327,11/22/15 02:02:18 AM,14.3634,45.828,,,,
3328,11/22/15 02:07:18 AM,14.3599,45.466,,,,
3329,11/22/15 02:12:18 AM,14.3609,45.286,,,,
3330,11/22/15 02:17:18 AM,14.3606,45.104,,,,
3331,11/22/15 02:22:18 AM,14.3619,45.104,,,,
3332,11/22/15 02:27:18 AM,14.3616,44.922,,,,
3333,11/22/15 02:32:18 AM,14.3574,44.922,,,,
3334,11/22/15 02:37:18 AM,14.3587,44.922,,,,
3335,11/22/15 02:42:18 AM,14.3587,44.922,,,,
3336,11/22/15 02:47:18 AM,14.3574,44.922,,,,
3337,11/22/15 02:52:18 AM,14.3545,44.922,,,,
3338,11/22/15 02:57:18 AM,14.3560,44.922,,,,
3339,11/22/15 03:02:18 AM,14.3545,44.922,,,,
3340,11/22/15 03:07:18 AM,14.3541,44.742,,,,
3341,11/22/15 03:12:18 AM,14.3528,44.742,,,,
3342,11/22/15 03:17:18 AM,14.3524,44.560,,,,
3343,11/22/15 03:22:18 AM,14.3521,44.379,,,,
3344,11/22/15 03:27:18 AM,14.3516,44.195,,,,
3345,11/22/15 03:32:18 AM,14.3484,44.013,,,,
3346,11/22/15 03:37:18 AM,14.3496,43.831,,,,
3347,11/22/15 03:42:18 AM,14.3518,43.466,,,,
3348,11/22/15 03:47:18 AM,14.3499,43.282,,,,
3349,11/22/15 03:52:18 AM,14.3510,43.099,,,,
3350,11/22/15 03:57:18 AM,14.3506,42.915,,,,
3351,11/22/15 04:02:18 AM,14.3518,42.732,,,,
3352,11/22/15 04:07:18 AM,14.3513,42.548,,,,
3353,11/22/15 04:12:18 AM,14.3525,42.363,,,,
3354,11/22/15 04:17:18 AM,14.3508,42.179,,,,
3355,11/22/15 04:22:18 AM,14.3503,41.994,,,,
3356,11/22/15 04:27:18 AM,14.3500,41.810,,,,
3357,11/22/15 04:32:18 AM,14.3483,41.625,,,,
3358,11/22/15 04:37:18 AM,14.3493,41.439,,,,
3359,11/22/15 04:42:18 AM,14.3518,41.254,,,,
3360,11/22/15 04:47:18 AM,14.3515,41.067,,,,
3361,11/22/15 04:52:18 AM,14.3497,40.881,,,,
3362,11/22/15 04:57:18 AM,14.3493,40.696,,,,
3363,11/22/15 05:02:18 AM,14.3479,40.696,,,,
3364,11/22/15 05:07:18 AM,14.3476,40.509,,,,
3365,11/22/15 05:12:18 AM,14.3458,40.321,,,,
3366,11/22/15 05:17:18 AM,14.3473,40.321,,,,
3367,11/22/15 05:22:18 AM,14.3468,40.134,,,,
3368,11/22/15 05:27:18 AM,14.3454,40.134,,,,
3369,11/22/15 05:32:18 AM,14.3466,39.947,,,,
3370,11/22/15 05:37:18 AM,14.3451,39.947,,,,
3371,11/22/15 05:42:18 AM,14.3447,39.760,,,,
3372,11/22/15 05:47:18 AM,14.3461,39.760,,,,
3373,11/22/15 05:52:18 AM,14.3487,39.573,,,,
3374,11/22/15 05:57:18 AM,14.3458,39.573,,,,
3375,11/22/15 06:02:18 AM,14.3487,39.573,,,,
3376,11/22/15 06:07:18 AM,14.3483,39.384,,,,
3377,11/22/15 06:12:18 AM,14.3483,39.384,,,,
3378,11/22/15 06:17:18 AM,14.3497,39.384,,,,
3379,11/22/15 06:22:18 AM,14.3512,39.384,,,,
3380,11/22/15 06:27:18 AM,14.3526,39.384,,,,
3381,11/22/15 06:32:18 AM,14.3526,39.384,,,,
3382,11/22/15 06:37:18 AM,14.3526,39.384,,,,
3383,11/22/15 06:42:18 AM,14.3541,39.384,,,,
3384,11/22/15 06:47:18 AM,14.3587,39.573,,,,
3385,11/22/15 06:52:18 AM,14.3590,39.760,,,,
3386,11/22/15 06:57:18 AM,14.3593,39.947,,,,
3387,11/22/15 07:02:18 AM,14.3608,39.947,,,,
3388,11/22/15 07:07:18 AM,14.3612,40.134,,,,
3389,11/22/15 07:12:18 AM,14.3612,40.134,,,,
3390,11/22/15 07:17:18 AM,14.3629,40.321,,,,
3391,11/22/15 07:22:18 AM,14.3629,40.321,,,,
3392,11/22/15 07:27:18 AM,14.3647,40.509,,,,
3393,11/22/15 07:32:18 AM,14.3664,40.696,,,,
3394,11/22/15 07:37:18 AM,14.3640,40.881,,,,
3395,11/22/15 07:42:18 AM,14.3629,41.067,,,,
3396,11/22/15 07:47:18 AM,14.3657,41.067,,,,
3397,11/22/15 07:52:18 AM,14.3657,41.067,,,,
3398,11/22/15 07:57:18 AM,14.3644,41.067,,,,
3399,11/22/15 08:02:18 AM,14.3644,41.067,,,,
3400,11/22/15 08:07:18 AM,14.3644,41.067,,,,
3401,11/22/15 08:12:18 AM,14.3629,41.067,,,,
3402,11/22/15 08:17:18 AM,14.3647,41.254,,,,
3403,11/22/15 08:22:18 AM,14.3650,41.439,,,,
3404,11/22/15 08:27:18 AM,14.3682,41.625,,,,
3405,11/22/15 08:32:18 AM,14.3728,41.810,,,,
3406,11/22/15 08:37:18 AM,14.3732,41.994,,,,
3407,11/22/15 08:42:18 AM,14.3747,41.994,,,,
3408,11/22/15 08:47:18 AM,14.3764,42.179,,,,
3409,11/22/15 08:52:18 AM,14.3782,42.363,,,,
3410,11/22/15 08:57:18 AM,14.3786,42.548,,,,
3411,11/22/15 09:02:18 AM,14.3792,42.915,,,,
3412,11/22/15 09:07:18 AM,14.3785,43.282,,,,
3413,11/22/15 09:12:18 AM,14.3806,43.648,,,,
3414,11/22/15 09:17:18 AM,14.3828,44.013,,,,
3415,11/22/15 09:22:18 AM,14.3835,44.379,,,,
3416,11/22/15 09:27:18 AM,14.3841,44.742,,,,
3417,11/22/15 09:32:18 AM,14.3848,45.104,,,,
3418,11/22/15 09:37:18 AM,14.3856,45.466,,,,
3419,11/22/15 09:42:18 AM,14.3863,45.828,,,,
3420,11/22/15 09:47:18 AM,14.3883,46.188,,,,
3421,11/22/15 09:52:18 AM,14.3890,46.548,,,,
3422,11/22/15 09:57:18 AM,14.3895,46.728,,,,
3423,11/22/15 10:02:18 AM,14.3901,47.088,,,,
3424,11/22/15 10:07:18 AM,14.3908,47.446,,,,
3425,11/22/15 10:12:18 AM,14.3901,47.802,,,,
3426,11/22/15 10:17:18 AM,14.3918,47.982,,,,
3427,11/22/15 10:22:18 AM,14.3922,48.160,,,,
3428,11/22/15 10:27:18 AM,14.3925,48.339,,,,
3429,11/22/15 10:32:18 AM,14.3972,48.517,,,,
3430,11/22/15 10:37:18 AM,14.3933,48.695,,,,
3431,11/22/15 10:42:18 AM,14.3962,48.695,,,,
3432,11/22/15 10:47:18 AM,14.3962,48.695,,,,
3433,11/22/15 10:52:18 AM,14.3979,48.871,,,,
3434,11/22/15 10:57:18 AM,14.3993,48.871,,,,
3435,11/22/15 11:02:18 AM,14.3993,48.871,,,,
3436,11/22/15 11:07:18 AM,14.4008,48.871,,,,
3437,11/22/15 11:12:18 AM,14.4025,49.050,,,,
3438,11/22/15 11:17:18 AM,14.3996,49.050,,,,
3439,11/22/15 11:22:18 AM,14.4001,49.228,,,,
3440,11/22/15 11:27:18 AM,14.3986,49.228,,,,
3441,11/22/15 11:32:18 AM,14.3989,49.404,,,,
3442,11/22/15 11:37:18 AM,14.4004,49.404,,,,
3443,11/22/15 11:42:18 AM,14.3993,49.582,,,,
3444,11/22/15 11:47:18 AM,14.3967,49.759,,,,
3445,11/22/15 11:52:18 AM,14.3960,50.113,,,,
3446,11/22/15 11:57:18 AM,14.3989,50.819,,,,
3447,11/22/15 12:02:18 PM,14.3963,51.699,,,,
3448,11/22/15 12:07:18 PM,14.3999,52.750,,,,
3449,11/22/15 12:12:18 PM,14.3988,53.623,,,,
3450,11/22/15 12:17:18 PM,14.3963,54.495,,,,
3451,11/22/15 12:22:18 PM,14.3959,55.017,,,,
