"Plot Title: MC5 Air - 10569713"
"#","Date Time, GMT-04:00","Abs Pres, psi (LGR S/N: 10569713, SEN S/N: 10569713)","Temp, °F (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Detached (LGR S/N: 10569713, SEN S/N: 10569713)","Coupler Attached (LGR S/N: 10569713, SEN S/N: 10569713)","Stopped (LGR S/N: 10569713, SEN S/N: 10569713)","End Of File (LGR S/N: 10569713, SEN S/N: 10569713)"
1635,09/21/15 06:22:18 AM,14.3799,69.964,,,,
1636,09/21/15 06:27:18 AM,14.3796,69.793,,,,
1637,09/21/15 06:32:18 AM,14.3811,69.793,,,,
1638,09/21/15 06:37:18 AM,14.3796,69.793,,,,
1639,09/21/15 06:42:18 AM,14.3782,69.793,,,,
1640,09/21/15 06:47:18 AM,14.3825,69.793,,,,
1641,09/21/15 06:52:18 AM,14.3850,69.622,,,,
1642,09/21/15 06:57:18 AM,14.3835,69.622,,,,
1643,09/21/15 07:02:18 AM,14.3835,69.622,,,,
1644,09/21/15 07:07:18 AM,14.3850,69.622,,,,
1645,09/21/15 07:12:18 AM,14.3850,69.622,,,,
1646,09/21/15 07:17:18 AM,14.3846,69.449,,,,
1647,09/21/15 07:22:18 AM,14.3860,69.449,,,,
1648,09/21/15 07:27:18 AM,14.3885,69.278,,,,
1649,09/21/15 07:32:18 AM,14.3885,69.278,,,,
1650,09/21/15 07:37:18 AM,14.3896,69.107,,,,
1651,09/21/15 07:42:18 AM,14.3921,68.934,,,,
1652,09/21/15 07:47:18 AM,14.3902,68.763,,,,
1653,09/21/15 07:52:18 AM,14.3899,68.592,,,,
1654,09/21/15 07:57:18 AM,14.3928,68.592,,,,
1655,09/21/15 08:02:18 AM,14.3924,68.421,,,,
1656,09/21/15 08:07:18 AM,14.3921,68.248,,,,
1657,09/21/15 08:12:18 AM,14.3946,68.077,,,,
1658,09/21/15 08:17:18 AM,14.3946,68.077,,,,
1659,09/21/15 08:22:18 AM,14.3956,67.906,,,,
1660,09/21/15 08:27:18 AM,14.3980,67.735,,,,
1661,09/21/15 08:32:18 AM,14.3978,67.564,,,,
1662,09/21/15 08:37:18 AM,14.3973,67.392,,,,
1663,09/21/15 08:42:18 AM,14.3985,67.221,,,,
1664,09/21/15 08:47:18 AM,14.3999,67.221,,,,
1665,09/21/15 08:52:18 AM,14.3966,67.050,,,,
1666,09/21/15 08:57:18 AM,14.3995,67.050,,,,
1667,09/21/15 09:02:18 AM,14.3980,67.050,,,,
1668,09/21/15 09:07:18 AM,14.4005,66.879,,,,
1669,09/21/15 09:12:18 AM,14.4005,66.879,,,,
1670,09/21/15 09:17:18 AM,14.4020,66.879,,,,
1671,09/21/15 09:22:18 AM,14.4005,66.879,,,,
1672,09/21/15 09:27:18 AM,14.3991,66.879,,,,
1673,09/21/15 09:32:18 AM,14.4020,66.879,,,,
1674,09/21/15 09:37:18 AM,14.4005,66.879,,,,
1675,09/21/15 09:42:18 AM,14.4034,66.879,,,,
1676,09/21/15 09:47:18 AM,14.4049,66.879,,,,
1677,09/21/15 09:52:18 AM,14.4038,67.050,,,,
1678,09/21/15 09:57:18 AM,14.4038,67.050,,,,
1679,09/21/15 10:02:18 AM,14.4038,67.050,,,,
1680,09/21/15 10:07:18 AM,14.4041,67.221,,,,
1681,09/21/15 10:12:18 AM,14.4056,67.221,,,,
1682,09/21/15 10:17:18 AM,14.4073,67.392,,,,
1683,09/21/15 10:22:18 AM,14.4046,67.392,,,,
1684,09/21/15 10:27:18 AM,14.4063,67.564,,,,
1685,09/21/15 10:32:18 AM,14.4078,67.564,,,,
1686,09/21/15 10:37:18 AM,14.4095,67.735,,,,
1687,09/21/15 10:42:18 AM,14.4114,67.906,,,,
1688,09/21/15 10:47:18 AM,14.4146,68.077,,,,
1689,09/21/15 10:52:18 AM,14.4131,68.077,,,,
1690,09/21/15 10:57:18 AM,14.4107,68.248,,,,
1691,09/21/15 11:02:18 AM,14.4096,68.421,,,,
1692,09/21/15 11:07:18 AM,14.4114,68.592,,,,
1693,09/21/15 11:12:18 AM,14.4133,68.763,,,,
1694,09/21/15 11:17:18 AM,14.4107,68.934,,,,
1695,09/21/15 11:22:18 AM,14.4125,69.107,,,,
1696,09/21/15 11:27:18 AM,14.4104,69.449,,,,
1697,09/21/15 11:32:18 AM,14.4123,69.622,,,,
1698,09/21/15 11:37:18 AM,14.4123,69.622,,,,
1699,09/21/15 11:42:18 AM,14.4101,69.964,,,,
1700,09/21/15 11:47:18 AM,14.4120,70.137,,,,
1701,09/21/15 11:52:18 AM,14.4127,70.480,,,,
1702,09/21/15 11:57:18 AM,14.4120,70.824,,,,
1703,09/21/15 12:02:18 PM,14.4112,71.168,,,,
1704,09/21/15 12:07:18 PM,14.4121,71.512,,,,
1705,09/21/15 12:12:18 PM,14.4114,71.856,,,,
1706,09/21/15 12:17:18 PM,14.4092,72.199,,,,
1707,09/21/15 12:22:18 PM,14.4067,72.372,,,,
1708,09/21/15 12:27:18 PM,14.4086,72.545,,,,
1709,09/21/15 12:32:18 PM,14.4089,72.718,,,,
1710,09/21/15 12:37:18 PM,14.4079,72.891,,,,
1711,09/21/15 12:42:18 PM,14.4083,73.062,,,,
1712,09/21/15 12:47:18 PM,14.4072,73.234,,,,
1713,09/21/15 12:52:18 PM,14.4059,73.234,,,,
1714,09/21/15 12:57:18 PM,14.4062,73.407,,,,
1715,09/21/15 01:02:18 PM,14.4051,73.580,,,,
1716,09/21/15 01:07:18 PM,14.4044,73.926,,,,
1717,09/21/15 01:12:18 PM,14.4041,74.446,,,,
1718,09/21/15 01:17:18 PM,14.4036,74.791,,,,
1719,09/21/15 01:22:18 PM,14.4038,74.964,,,,
1720,09/21/15 01:27:18 PM,14.4038,74.964,,,,
1721,09/21/15 01:32:18 PM,14.4043,75.139,,,,
1722,09/21/15 01:37:18 PM,14.4033,75.312,,,,
1723,09/21/15 01:42:18 PM,14.4033,75.312,,,,
1724,09/21/15 01:47:18 PM,14.4018,75.312,,,,
1725,09/21/15 01:52:18 PM,14.4004,75.312,,,,
1726,09/21/15 01:57:18 PM,14.4008,75.484,,,,
1727,09/21/15 02:02:18 PM,14.3993,75.484,,,,
1728,09/21/15 02:07:18 PM,14.3993,75.484,,,,
1729,09/21/15 02:12:18 PM,14.3960,75.312,,,,
1730,09/21/15 02:17:18 PM,14.3972,75.139,,,,
1731,09/21/15 02:22:18 PM,14.3943,75.139,,,,
1732,09/21/15 02:27:18 PM,14.3957,75.139,,,,
1733,09/21/15 02:32:18 PM,14.3943,75.139,,,,
1734,09/21/15 02:37:18 PM,14.3943,75.139,,,,
1735,09/21/15 02:42:18 PM,14.3943,75.139,,,,
1736,09/21/15 02:47:18 PM,14.3957,75.139,,,,
1737,09/21/15 02:52:18 PM,14.3957,75.139,,,,
1738,09/21/15 02:57:18 PM,14.3972,75.139,,,,
1739,09/21/15 03:02:18 PM,14.3938,74.964,,,,
1740,09/21/15 03:07:18 PM,14.3931,74.619,,,,
1741,09/21/15 03:12:18 PM,14.3951,74.271,,,,
1742,09/21/15 03:17:18 PM,14.3944,73.926,,,,
1743,09/21/15 03:22:18 PM,14.3937,73.580,,,,
1744,09/21/15 03:27:18 PM,14.3951,73.580,,,,
1745,09/21/15 03:32:18 PM,14.3947,73.407,,,,
1746,09/21/15 03:37:18 PM,14.3972,73.234,,,,
1747,09/21/15 03:42:18 PM,14.3960,72.718,,,,
1748,09/21/15 03:47:18 PM,14.3953,72.372,,,,
1749,09/21/15 03:52:18 PM,14.3927,71.856,,,,
1750,09/21/15 03:57:18 PM,14.3934,71.512,,,,
1751,09/21/15 04:02:18 PM,14.3927,71.168,,,,
1752,09/21/15 04:07:18 PM,14.3937,70.995,,,,
1753,09/21/15 04:12:18 PM,14.3922,70.995,,,,
1754,09/21/15 04:17:18 PM,14.3934,70.824,,,,
1755,09/21/15 04:22:18 PM,14.3962,70.824,,,,
1756,09/21/15 04:27:18 PM,14.3944,70.651,,,,
1757,09/21/15 04:32:18 PM,14.3937,70.308,,,,
1758,09/21/15 04:37:18 PM,14.3947,70.137,,,,
1759,09/21/15 04:42:18 PM,14.3957,69.964,,,,
1760,09/21/15 04:47:18 PM,14.3940,69.793,,,,
1761,09/21/15 04:52:18 PM,14.3960,69.449,,,,
1762,09/21/15 04:57:18 PM,14.3943,69.278,,,,
1763,09/21/15 05:02:18 PM,14.3953,69.107,,,,
1764,09/21/15 05:07:18 PM,14.3978,68.934,,,,
1765,09/21/15 05:12:18 PM,14.3975,68.763,,,,
1766,09/21/15 05:17:18 PM,14.3985,68.592,,,,
1767,09/21/15 05:22:18 PM,14.3982,68.421,,,,
1768,09/21/15 05:27:18 PM,14.3978,68.248,,,,
1769,09/21/15 05:32:18 PM,14.3960,68.077,,,,
1770,09/21/15 05:37:18 PM,14.3970,67.906,,,,
1771,09/21/15 05:42:18 PM,14.3953,67.735,,,,
1772,09/21/15 05:47:18 PM,14.3938,67.735,,,,
1773,09/21/15 05:52:18 PM,14.3949,67.564,,,,
1774,09/21/15 05:57:18 PM,14.3946,67.392,,,,
1775,09/21/15 06:02:18 PM,14.3970,67.221,,,,
1776,09/21/15 06:07:18 PM,14.3966,67.050,,,,
1777,09/21/15 06:12:18 PM,14.3991,66.879,,,,
1778,09/21/15 06:17:18 PM,14.4005,66.879,,,,
1779,09/21/15 06:22:18 PM,14.4031,66.708,,,,
1780,09/21/15 06:27:18 PM,14.4073,66.708,,,,
1781,09/21/15 06:32:18 PM,14.4070,66.537,,,,
1782,09/21/15 06:37:18 PM,14.4056,66.537,,,,
1783,09/21/15 06:42:18 PM,14.4051,66.366,,,,
1784,09/21/15 06:47:18 PM,14.4063,66.193,,,,
1785,09/21/15 06:52:18 PM,14.4044,66.022,,,,
1786,09/21/15 06:57:18 PM,14.4083,65.851,,,,
1787,09/21/15 07:02:18 PM,14.4069,65.851,,,,
1788,09/21/15 07:07:18 PM,14.4051,65.680,,,,
1789,09/21/15 07:12:18 PM,14.4049,65.509,,,,
1790,09/21/15 07:17:18 PM,14.4034,65.509,,,,
1791,09/21/15 07:22:18 PM,14.4059,65.338,,,,
1792,09/21/15 07:27:18 PM,14.4027,65.167,,,,
1793,09/21/15 07:32:18 PM,14.4041,65.167,,,,
1794,09/21/15 07:37:18 PM,14.4051,64.996,,,,
1795,09/21/15 07:42:18 PM,14.4047,64.825,,,,
1796,09/21/15 07:47:18 PM,14.4062,64.825,,,,
1797,09/21/15 07:52:18 PM,14.4044,64.652,,,,
1798,09/21/15 07:57:18 PM,14.4044,64.652,,,,
1799,09/21/15 08:02:18 PM,14.4059,64.652,,,,
1800,09/21/15 08:07:18 PM,14.4069,64.481,,,,
1801,09/21/15 08:12:18 PM,14.4069,64.481,,,,
1802,09/21/15 08:17:18 PM,14.4054,64.481,,,,
1803,09/21/15 08:22:18 PM,14.4054,64.481,,,,
1804,09/21/15 08:27:18 PM,14.4051,64.310,,,,
1805,09/21/15 08:32:18 PM,14.4051,64.310,,,,
1806,09/21/15 08:37:18 PM,14.4066,64.310,,,,
1807,09/21/15 08:42:18 PM,14.4066,64.310,,,,
1808,09/21/15 08:47:18 PM,14.4108,64.310,,,,
1809,09/21/15 08:52:18 PM,14.4123,64.310,,,,
1810,09/21/15 08:57:18 PM,14.4134,64.139,,,,
1811,09/21/15 09:02:18 PM,14.4134,64.139,,,,
1812,09/21/15 09:07:18 PM,14.4134,64.139,,,,
1813,09/21/15 09:12:18 PM,14.4162,64.139,,,,
1814,09/21/15 09:17:18 PM,14.4173,63.968,,,,
1815,09/21/15 09:22:18 PM,14.4173,63.968,,,,
1816,09/21/15 09:27:18 PM,14.4201,63.968,,,,
1817,09/21/15 09:32:18 PM,14.4169,63.797,,,,
1818,09/21/15 09:37:18 PM,14.4166,63.626,,,,
1819,09/21/15 09:42:18 PM,14.4166,63.626,,,,
1820,09/21/15 09:47:18 PM,14.4191,63.455,,,,
1821,09/21/15 09:52:18 PM,14.4234,63.455,,,,
1822,09/21/15 09:57:18 PM,14.4201,63.282,,,,
1823,09/21/15 10:02:18 PM,14.4215,63.282,,,,
1824,09/21/15 10:07:18 PM,14.4223,62.940,,,,
1825,09/21/15 10:12:18 PM,14.4233,62.769,,,,
1826,09/21/15 10:17:18 PM,14.4259,62.598,,,,
1827,09/21/15 10:22:18 PM,14.4255,62.425,,,,
1828,09/21/15 10:27:18 PM,14.4223,62.254,,,,
1829,09/21/15 10:32:18 PM,14.4233,62.083,,,,
1830,09/21/15 10:37:18 PM,14.4215,61.912,,,,
1831,09/21/15 10:42:18 PM,14.4215,61.912,,,,
1832,09/21/15 10:47:18 PM,14.4212,61.741,,,,
1833,09/21/15 10:52:18 PM,14.4226,61.741,,,,
1834,09/21/15 10:57:18 PM,14.4212,61.741,,,,
1835,09/21/15 11:02:18 PM,14.4240,61.741,,,,
1836,09/21/15 11:07:18 PM,14.4240,61.741,,,,
1837,09/21/15 11:12:18 PM,14.4223,61.569,,,,
1838,09/21/15 11:17:18 PM,14.4252,61.569,,,,
1839,09/21/15 11:22:18 PM,14.4252,61.569,,,,
1840,09/21/15 11:27:18 PM,14.4266,61.569,,,,
1841,09/21/15 11:32:18 PM,14.4266,61.569,,,,
1842,09/21/15 11:37:18 PM,14.4223,61.569,,,,
1843,09/21/15 11:42:18 PM,14.4237,61.569,,,,
1844,09/21/15 11:47:18 PM,14.4252,61.569,,,,
1845,09/21/15 11:52:18 PM,14.4252,61.569,,,,
1846,09/21/15 11:57:18 PM,14.4252,61.569,,,,
1847,09/22/15 12:02:18 AM,14.4237,61.569,,,,
1848,09/22/15 12:07:18 AM,14.4237,61.569,,,,
1849,09/22/15 12:12:18 AM,14.4237,61.569,,,,
1850,09/22/15 12:17:18 AM,14.4237,61.569,,,,
1851,09/22/15 12:22:18 AM,14.4237,61.569,,,,
1852,09/22/15 12:27:18 AM,14.4252,61.569,,,,
1853,09/22/15 12:32:18 AM,14.4237,61.569,,,,
1854,09/22/15 12:37:18 AM,14.4266,61.569,,,,
1855,09/22/15 12:42:18 AM,14.4266,61.569,,,,
1856,09/22/15 12:47:18 AM,14.4252,61.569,,,,
1857,09/22/15 12:52:18 AM,14.4269,61.741,,,,
1858,09/22/15 12:57:18 AM,14.4269,61.741,,,,
1859,09/22/15 01:02:18 AM,14.4255,61.741,,,,
1860,09/22/15 01:07:18 AM,14.4269,61.741,,,,
1861,09/22/15 01:12:18 AM,14.4255,61.741,,,,
1862,09/22/15 01:17:18 AM,14.4244,61.912,,,,
1863,09/22/15 01:22:18 AM,14.4230,61.912,,,,
1864,09/22/15 01:27:18 AM,14.4230,61.912,,,,
1865,09/22/15 01:32:18 AM,14.4276,62.083,,,,
1866,09/22/15 01:37:18 AM,14.4262,62.083,,,,
1867,09/22/15 01:42:18 AM,14.4291,62.083,,,,
1868,09/22/15 01:47:18 AM,14.4266,62.254,,,,
1869,09/22/15 01:52:18 AM,14.4266,62.254,,,,
1870,09/22/15 01:57:18 AM,14.4252,62.254,,,,
1871,09/22/15 02:02:18 AM,14.4266,62.254,,,,
1872,09/22/15 02:07:18 AM,14.4294,62.254,,,,
1873,09/22/15 02:12:18 AM,14.4252,62.254,,,,
1874,09/22/15 02:17:18 AM,14.4252,62.254,,,,
1875,09/22/15 02:22:18 AM,14.4237,62.254,,,,
1876,09/22/15 02:27:18 AM,14.4237,62.254,,,,
1877,09/22/15 02:32:18 AM,14.4237,62.254,,,,
1878,09/22/15 02:37:18 AM,14.4252,62.254,,,,
1879,09/22/15 02:42:18 AM,14.4252,62.254,,,,
1880,09/22/15 02:47:18 AM,14.4266,62.254,,,,
1881,09/22/15 02:52:18 AM,14.4266,62.254,,,,
1882,09/22/15 02:57:18 AM,14.4294,62.254,,,,
1883,09/22/15 03:02:18 AM,14.4281,62.254,,,,
1884,09/22/15 03:07:18 AM,14.4281,62.254,,,,
1885,09/22/15 03:12:18 AM,14.4266,62.254,,,,
1886,09/22/15 03:17:18 AM,14.4252,62.254,,,,
1887,09/22/15 03:22:18 AM,14.4252,62.254,,,,
1888,09/22/15 03:27:18 AM,14.4237,62.254,,,,
1889,09/22/15 03:32:18 AM,14.4252,62.254,,,,
1890,09/22/15 03:37:18 AM,14.4252,62.254,,,,
1891,09/22/15 03:42:18 AM,14.4252,62.254,,,,
1892,09/22/15 03:47:18 AM,14.4223,62.254,,,,
1893,09/22/15 03:52:18 AM,14.4205,62.083,,,,
1894,09/22/15 03:57:18 AM,14.4205,62.083,,,,
1895,09/22/15 04:02:18 AM,14.4191,62.083,,,,
1896,09/22/15 04:07:18 AM,14.4191,62.083,,,,
1897,09/22/15 04:12:18 AM,14.4205,62.083,,,,
1898,09/22/15 04:17:18 AM,14.4191,62.083,,,,
1899,09/22/15 04:22:18 AM,14.4205,62.083,,,,
1900,09/22/15 04:27:18 AM,14.4205,62.083,,,,
1901,09/22/15 04:32:18 AM,14.4205,62.083,,,,
1902,09/22/15 04:37:18 AM,14.4205,62.083,,,,
1903,09/22/15 04:42:18 AM,14.4220,62.083,,,,
1904,09/22/15 04:47:18 AM,14.4233,62.083,,,,
1905,09/22/15 04:52:18 AM,14.4233,62.083,,,,
1906,09/22/15 04:57:18 AM,14.4233,62.083,,,,
1907,09/22/15 05:02:18 AM,14.4276,62.083,,,,
1908,09/22/15 05:07:18 AM,14.4276,62.083,,,,
1909,09/22/15 05:12:18 AM,14.4276,62.083,,,,
1910,09/22/15 05:17:18 AM,14.4276,62.083,,,,
1911,09/22/15 05:22:18 AM,14.4262,62.083,,,,
1912,09/22/15 05:27:18 AM,14.4281,62.254,,,,
1913,09/22/15 05:32:18 AM,14.4291,62.083,,,,
1914,09/22/15 05:37:18 AM,14.4266,62.254,,,,
1915,09/22/15 05:42:18 AM,14.4323,62.254,,,,
1916,09/22/15 05:47:18 AM,14.4308,62.254,,,,
1917,09/22/15 05:52:18 AM,14.4294,62.254,,,,
1918,09/22/15 05:57:18 AM,14.4323,62.254,,,,
1919,09/22/15 06:02:18 AM,14.4323,62.254,,,,
1920,09/22/15 06:07:18 AM,14.4308,62.254,,,,
1921,09/22/15 06:12:18 AM,14.4323,62.254,,,,
1922,09/22/15 06:17:18 AM,14.4337,62.254,,,,
1923,09/22/15 06:22:18 AM,14.4347,62.083,,,,
1924,09/22/15 06:27:18 AM,14.4362,62.083,,,,
1925,09/22/15 06:32:18 AM,14.4362,62.083,,,,
1926,09/22/15 06:37:18 AM,14.4362,62.083,,,,
1927,09/22/15 06:42:18 AM,14.4362,62.083,,,,
1928,09/22/15 06:47:18 AM,14.4362,62.083,,,,
1929,09/22/15 06:52:18 AM,14.4362,62.083,,,,
1930,09/22/15 06:57:18 AM,14.4362,62.083,,,,
1931,09/22/15 07:02:18 AM,14.4347,62.083,,,,
1932,09/22/15 07:07:18 AM,14.4359,61.912,,,,
1933,09/22/15 07:12:18 AM,14.4388,61.912,,,,
1934,09/22/15 07:17:18 AM,14.4373,61.912,,,,
1935,09/22/15 07:22:18 AM,14.4416,61.912,,,,
1936,09/22/15 07:27:18 AM,14.4430,61.912,,,,
1937,09/22/15 07:32:18 AM,14.4430,61.912,,,,
1938,09/22/15 07:37:18 AM,14.4459,61.912,,,,
1939,09/22/15 07:42:18 AM,14.4488,61.912,,,,
1940,09/22/15 07:47:18 AM,14.4503,61.912,,,,
1941,09/22/15 07:52:18 AM,14.4534,62.083,,,,
1942,09/22/15 07:57:18 AM,14.4520,62.083,,,,
1943,09/22/15 08:02:18 AM,14.4520,62.083,,,,
1944,09/22/15 08:07:18 AM,14.4520,62.083,,,,
1945,09/22/15 08:12:18 AM,14.4549,62.083,,,,
1946,09/22/15 08:17:18 AM,14.4534,62.083,,,,
1947,09/22/15 08:22:18 AM,14.4552,62.254,,,,
1948,09/22/15 08:27:18 AM,14.4552,62.254,,,,
1949,09/22/15 08:32:18 AM,14.4566,62.254,,,,
1950,09/22/15 08:37:18 AM,14.4571,62.425,,,,
1951,09/22/15 08:42:18 AM,14.4571,62.425,,,,
1952,09/22/15 08:47:18 AM,14.4556,62.425,,,,
1953,09/22/15 08:52:18 AM,14.4571,62.425,,,,
1954,09/22/15 08:57:18 AM,14.4588,62.598,,,,
1955,09/22/15 09:02:18 AM,14.4603,62.598,,,,
1956,09/22/15 09:07:18 AM,14.4603,62.598,,,,
1957,09/22/15 09:12:18 AM,14.4617,62.598,,,,
1958,09/22/15 09:17:18 AM,14.4606,62.769,,,,
1959,09/22/15 09:22:18 AM,14.4620,62.769,,,,
1960,09/22/15 09:27:18 AM,14.4620,62.769,,,,
1961,09/22/15 09:32:18 AM,14.4624,62.940,,,,
1962,09/22/15 09:37:18 AM,14.4639,62.940,,,,
1963,09/22/15 09:42:18 AM,14.4639,62.940,,,,
1964,09/22/15 09:47:18 AM,14.4639,62.940,,,,
1965,09/22/15 09:52:18 AM,14.4642,63.111,,,,
1966,09/22/15 09:57:18 AM,14.4642,63.111,,,,
1967,09/22/15 10:02:18 AM,14.4646,63.282,,,,
1968,09/22/15 10:07:18 AM,14.4646,63.282,,,,
1969,09/22/15 10:12:18 AM,14.4661,63.282,,,,
1970,09/22/15 10:17:18 AM,14.4664,63.455,,,,
1971,09/22/15 10:22:18 AM,14.4664,63.455,,,,
1972,09/22/15 10:27:18 AM,14.4668,63.626,,,,
1973,09/22/15 10:32:18 AM,14.4700,63.797,,,,
1974,09/22/15 10:37:18 AM,14.4685,63.797,,,,
1975,09/22/15 10:42:18 AM,14.4700,63.797,,,,
1976,09/22/15 10:47:18 AM,14.4700,63.797,,,,
1977,09/22/15 10:52:18 AM,14.4703,63.968,,,,
1978,09/22/15 10:57:18 AM,14.4703,63.968,,,,
1979,09/22/15 11:02:18 AM,14.4703,63.968,,,,
1980,09/22/15 11:07:18 AM,14.4707,64.139,,,,
1981,09/22/15 11:12:18 AM,14.4724,64.310,,,,
1982,09/22/15 11:17:18 AM,14.4729,64.481,,,,
1983,09/22/15 11:22:18 AM,14.4714,64.481,,,,
1984,09/22/15 11:27:18 AM,14.4717,64.652,,,,
1985,09/22/15 11:32:18 AM,14.4703,64.652,,,,
1986,09/22/15 11:37:18 AM,14.4717,64.652,,,,
1987,09/22/15 11:42:18 AM,14.4707,64.825,,,,
1988,09/22/15 11:47:18 AM,14.4697,64.996,,,,
1989,09/22/15 11:52:18 AM,14.4697,64.996,,,,
1990,09/22/15 11:57:18 AM,14.4711,64.996,,,,
1991,09/22/15 12:02:18 PM,14.4697,64.996,,,,
1992,09/22/15 12:07:18 PM,14.4653,64.996,,,,
1993,09/22/15 12:12:18 PM,14.4671,65.167,,,,
1994,09/22/15 12:17:18 PM,14.4685,65.167,,,,
1995,09/22/15 12:22:18 PM,14.4690,65.338,,,,
1996,09/22/15 12:27:18 PM,14.4690,65.338,,,,
1997,09/22/15 12:32:18 PM,14.4678,65.509,,,,
1998,09/22/15 12:37:18 PM,14.4668,65.680,,,,
1999,09/22/15 12:42:18 PM,14.4675,66.022,,,,
2000,09/22/15 12:47:18 PM,14.4668,66.366,,,,
2001,09/22/15 12:52:18 PM,14.4658,66.537,,,,
2002,09/22/15 12:57:18 PM,14.4665,66.879,,,,
2003,09/22/15 01:02:18 PM,14.4655,67.050,,,,
2004,09/22/15 01:07:18 PM,14.4665,67.564,,,,
2005,09/22/15 01:12:18 PM,14.4655,67.735,,,,
2006,09/22/15 01:17:18 PM,14.4648,68.077,,,,
2007,09/22/15 01:22:18 PM,14.4637,68.248,,,,
2008,09/22/15 01:27:18 PM,14.4642,68.421,,,,
2009,09/22/15 01:32:18 PM,14.4616,68.592,,,,
2010,09/22/15 01:37:18 PM,14.4620,68.763,,,,
2011,09/22/15 01:42:18 PM,14.4620,68.763,,,,
2012,09/22/15 01:47:18 PM,14.4610,68.934,,,,
2013,09/22/15 01:52:18 PM,14.4598,69.107,,,,
2014,09/22/15 01:57:18 PM,14.4606,69.449,,,,
2015,09/22/15 02:02:18 PM,14.4571,69.793,,,,
2016,09/22/15 02:07:18 PM,14.4578,70.137,,,,
2017,09/22/15 02:12:18 PM,14.4582,70.308,,,,
2018,09/22/15 02:17:18 PM,14.4571,70.480,,,,
2019,09/22/15 02:22:18 PM,14.4558,70.480,,,,
2020,09/22/15 02:27:18 PM,14.4529,70.480,,,,
2021,09/22/15 02:32:18 PM,14.4546,70.651,,,,
2022,09/22/15 02:37:18 PM,14.4532,70.651,,,,
2023,09/22/15 02:42:18 PM,14.4507,70.824,,,,
2024,09/22/15 02:47:18 PM,14.4517,70.651,,,,
2025,09/22/15 02:52:18 PM,14.4517,70.651,,,,
2026,09/22/15 02:57:18 PM,14.4546,70.651,,,,
2027,09/22/15 03:02:18 PM,14.4536,70.824,,,,
2028,09/22/15 03:07:18 PM,14.4526,70.995,,,,
2029,09/22/15 03:12:18 PM,14.4514,71.168,,,,
2030,09/22/15 03:17:18 PM,14.4519,71.339,,,,
2031,09/22/15 03:22:18 PM,14.4519,71.339,,,,
2032,09/22/15 03:27:18 PM,14.4536,71.512,,,,
2033,09/22/15 03:32:18 PM,14.4523,71.512,,,,
2034,09/22/15 03:37:18 PM,14.4526,71.683,,,,
2035,09/22/15 03:42:18 PM,14.4516,71.856,,,,
2036,09/22/15 03:47:18 PM,14.4520,72.028,,,,
2037,09/22/15 03:52:18 PM,14.4508,72.199,,,,
2038,09/22/15 03:57:18 PM,14.4527,72.372,,,,
2039,09/22/15 04:02:18 PM,14.4513,72.372,,,,
2040,09/22/15 04:07:18 PM,14.4517,72.545,,,,
2041,09/22/15 04:12:18 PM,14.4503,72.545,,,,
2042,09/22/15 04:17:18 PM,14.4513,72.372,,,,
2043,09/22/15 04:22:18 PM,14.4513,72.372,,,,
2044,09/22/15 04:27:18 PM,14.4494,72.199,,,,
2045,09/22/15 04:32:18 PM,14.4508,72.199,,,,
2046,09/22/15 04:37:18 PM,14.4491,72.028,,,,
2047,09/22/15 04:42:18 PM,14.4505,72.028,,,,
2048,09/22/15 04:47:18 PM,14.4491,72.028,,,,
2049,09/22/15 04:52:18 PM,14.4505,72.028,,,,
2050,09/22/15 04:57:18 PM,14.4501,71.856,,,,
2051,09/22/15 05:02:18 PM,14.4516,71.856,,,,
2052,09/22/15 05:07:18 PM,14.4508,71.512,,,,
2053,09/22/15 05:12:18 PM,14.4519,71.339,,,,
2054,09/22/15 05:17:18 PM,14.4529,71.168,,,,
2055,09/22/15 05:22:18 PM,14.4540,70.995,,,,
2056,09/22/15 05:27:18 PM,14.4536,70.824,,,,
2057,09/22/15 05:32:18 PM,14.4558,70.480,,,,
2058,09/22/15 05:37:18 PM,14.4549,70.137,,,,
2059,09/22/15 05:42:18 PM,14.4546,69.964,,,,
2060,09/22/15 05:47:18 PM,14.4542,69.793,,,,
2061,09/22/15 05:52:18 PM,14.4524,69.622,,,,
2062,09/22/15 05:57:18 PM,14.4495,69.622,,,,
2063,09/22/15 06:02:18 PM,14.4481,69.622,,,,
2064,09/22/15 06:07:18 PM,14.4495,69.622,,,,
2065,09/22/15 06:12:18 PM,14.4505,69.449,,,,
2066,09/22/15 06:17:18 PM,14.4505,69.449,,,,
2067,09/22/15 06:22:18 PM,14.4530,69.278,,,,
2068,09/22/15 06:27:18 PM,14.4545,69.278,,,,
2069,09/22/15 06:32:18 PM,14.4527,69.107,,,,
2070,09/22/15 06:37:18 PM,14.4508,68.934,,,,
2071,09/22/15 06:42:18 PM,14.4520,68.763,,,,
2072,09/22/15 06:47:18 PM,14.4559,68.592,,,,
2073,09/22/15 06:52:18 PM,14.4574,68.592,,,,
2074,09/22/15 06:57:18 PM,14.4569,68.421,,,,
2075,09/22/15 07:02:18 PM,14.4552,68.248,,,,
2076,09/22/15 07:07:18 PM,14.4523,68.248,,,,
2077,09/22/15 07:12:18 PM,14.4548,68.077,,,,
2078,09/22/15 07:17:18 PM,14.4516,67.906,,,,
